movement	0.0281690140845	0.62802056091	0.380281690141	0.994843911993	2	27	71
millage	0.0	0.0	0.0	0.0	0	0	1
Ratsiraka	0.0	0.0	0.0	0.0	0	0	2
ranger	0.0	0.0	0.0	0.0	0	0	1
Arthur	0.0	0.0	0.0	0.0	0	0	13
disastrous	1.0	0.981775652122	1.0	0.762165731511	1	1	1
Methadone	0.0	0.0	0.0	0.0	0	0	1
Whole	0.0	0.0	0.0	0.0	0	0	1
cyclic-amp	0.0	0.0	0.0	0.0	0	0	1
publisher	0.0	0.0	0.0	0.0	0	0	4
leveling	0.0	0.0	0.0	0.0	0	0	1
cell-t-cell	0.0	0.0	0.0	0.0	0	0	1
falsified	0.0	0.0	0.0	0.0	0	0	1
playfield	0.0	0.0	0.0	0.0	0	0	2
tempting	0.0	0.0	0.0	0.0	0	0	2
Marvin	0.0	0.0	0.0	0.0	0	0	1
toxicity	0.0	0.0	0.0	0.0	0	0	13
cystic	0.0	0.0	0.0	0.0	0	0	2
authorize	0.0	0.0	0.0	0.0	0	0	2
Krishnadevaraya	0.0	0.0	0.0	0.0	0	0	1
stably	0.0	0.0	0.0	0.0	0	0	37
Constitution	0.0	0.0	0.0	0.0	0	0	11
clapping	0.0	0.0	0.0	0.0	0	0	1
p50/rela	0.0	0.0	0.0	0.0	0	0	5
p50/relb	0.0	0.0	0.0	0.0	0	0	2
lipopeptide	0.0	0.0	0.0	0.0	0	0	2
pre-treatment	0.0	0.0	0.0	0.0	0	0	3
phonemic	0.0	0.0	0.0	0.0	0	0	2
element-containing	0.0	0.0	0.0	0.0	0	0	1
distinct	0.010989010989	0.232777543834	0.340659340659	0.999439319864	2	62	182
Corn	0.0	0.0	0.0	0.0	0	0	1
destination	0.0	0.0	0.0	0.0	0	0	5
Cork	0.0	0.0	0.0	0.0	0	0	2
24-d	0.0	0.0	0.0	0.0	0	0	1
diamond	0.0	0.0	0.0	0.0	0	0	1
ifn-alpha-mediated	0.0	0.0	0.0	0.0	0	0	1
Kennedy	0.0	0.0	0.0	0.0	0	0	2
staggering	0.0	0.0	0.0	0.0	0	0	1
concomitantly	0.0	0.0	0.0	0.0	0	0	7
24-h	0.0	0.0	0.0	0.0	0	0	1
chimpanzee	0.0	0.0	0.0	0.0	0	0	1
immunoreactive	0.0	0.0	0.0	0.0	0	0	4
particular	0.0	0.0	0.0	0.0	0	0	93
nineteen	0.0	0.0	0.0	0.0	0	0	1
kpraf/cpaf	0.0	0.0	0.0	0.0	0	0	1
co-activation	0.0	0.0	0.0	0.0	0	0	2
p0-compatible	0.0	0.0	0.0	0.0	0	0	1
Tonight	0.0	0.0	0.0	0.0	0	0	1
unwritten	0.0	0.0	0.0	0.0	0	0	1
transgenesis	0.0	0.0	0.0	0.0	0	0	1
Hitler	0.0	0.0	0.0	0.0	0	0	4
shark	0.0	0.0	0.0	0.0	0	0	5
hamburger	0.0	0.0	0.0	0.0	0	0	1
anti-vcam	0.0	0.0	0.0	0.0	0	0	1
phosphatase-positive	0.0	0.0	0.0	0.0	0	0	1
share	0.0	0.0	0.0	0.0	0	0	65
Kindergarten	0.0	0.0	0.0	0.0	0	0	1
chimera	0.0	0.0	0.0	0.0	0	0	9
ctg-monomer	0.0	0.0	0.0	0.0	0	0	1
sharp	0.0	0.0	0.0	0.0	0	0	6
Abrahams	0.0	0.0	0.0	0.0	0	0	1
cooperativity	0.0	0.0	0.0	0.0	0	0	5
mega-powerssavage	0.0	0.0	0.0	0.0	0	0	1
Aliança	0.0	0.0	0.0	0.0	0	0	1
csk	0.0	0.0	0.0	0.0	0	0	1
rye	0.0	0.0	0.0	0.0	0	0	1
csa	0.0	0.0	0.0	0.0	0	0	71
sk-n-be	0.0	0.0	0.0	0.0	0	0	2
ulnar	0.0	0.0	0.0	0.0	0	0	1
Salahuddin	0.0	0.0	0.0	0.0	0	0	1
requiremaintenance	0.0	0.0	0.0	0.0	0	0	1
piscicida	0.0	0.0	0.0	0.0	0	0	1
anti-poverty	0.0	0.0	0.0	0.0	0	0	1
Lisa	0.0	0.0	0.0	0.0	0	0	1
response	0.0	0.0	0.0	0.0	0	0	644
bleak	0.0	0.0	0.0	0.0	0	0	2
Solaris	0.0	0.0	0.0	0.0	0	0	4
rap30	0.0	0.0	0.0	0.0	0	0	1
inflammatory-type	0.0	0.0	0.0	0.0	0	0	1
representthe	0.0	0.0	0.0	0.0	0	0	1
mds1-evi1	0.0	0.0	0.0	0.0	0	0	1
beta-hydroxysteroid	0.0	0.0	0.0	0.0	0	0	2
Lilius	0.0	0.0	0.0	0.0	0	0	1
turnpike	0.0	0.0	0.0	0.0	0	0	1
ras-related	0.0	0.0	0.0	0.0	0	0	1
Permatemp	0.0	0.0	0.0	0.0	0	0	1
tnfwe	0.0	0.0	0.0	0.0	0	0	1
infant	0.0	0.0	0.0	0.0	0	0	7
Texan	0.0	0.0	0.0	0.0	0	0	1
htlr2	0.0	0.0	0.0	0.0	0	0	4
oblique	0.0	0.0	0.0	0.0	0	0	4
Parkmerced	0.0	0.0	0.0	0.0	0	0	3
icp4	0.0	0.0	0.0	0.0	0	0	1
deltaspi-b	0.0	0.0	0.0	0.0	0	0	3
icp0	0.0	0.0	0.0	0.0	0	0	3
Texas	0.0	0.0	0.0	0.0	0	0	13
epor	0.0	0.0	0.0	0.0	0	0	5
igkappa	0.0	0.0	0.0	0.0	0	0	1
Viscount	0.0	0.0	0.0	0.0	0	0	3
lookout	0.0	0.0	0.0	0.0	0	0	1
good	0.037037037037	0.741667000013	0.166666666667	0.0776232011339	2	9	54
Bar	0.0	0.0	0.0	0.0	0	0	1
PFLP-GC	0.0	0.0	0.0	0.0	0	0	1
Bay	0.0	0.0	0.0	0.0	0	0	15
oka	0.0	0.0	0.0	0.0	0	0	6
Bag	0.0	0.0	0.0	0.0	0	0	1
Bad	0.0	0.0	0.0	0.0	0	0	3
Bae	0.0	0.0	0.0	0.0	0	0	1
Polychrotidae	0.0	0.0	0.0	0.0	0	0	1
Ban	0.0	0.0	0.0	0.0	0	0	1
Greenwood	0.0	0.0	0.0	0.0	0	0	1
ralpha	0.0	0.0	0.0	0.0	0	0	1
Amendment	0.0	0.0	0.0	0.0	0	0	2
easily	0.0	0.0	0.0	0.0	0	0	22
pregnant	0.0	0.0	0.0	0.0	0	0	9
Globe	0.0	0.0	0.0	0.0	0	0	2
Herzegovina	0.0	0.0	0.0	0.0	0	0	1
Potter	0.0	0.0	0.0	0.0	0	0	5
mzf-1	0.0	0.0	0.0	0.0	0	0	17
-lsb-	0.0	0.0	0.0	0.0	0	0	170
clonogenetic	0.0	0.0	0.0	0.0	0	0	1
freshly-isolated	0.0	0.0	0.0	0.0	0	0	1
cd40-cd40l	0.0	0.0	0.0	0.0	0	0	1
mental	0.0	0.0	0.0	0.0	0	0	8
desirability	0.0	0.0	0.0	0.0	0	0	1
0.25-2	0.0	0.0	0.0	0.0	0	0	1
connect	0.0	0.0	0.0	0.0	0	0	26
callus	0.0	0.0	0.0	0.0	0	0	1
Criminal	0.0	0.0	0.0	0.0	0	0	6
il-2-treated	0.0	0.0	0.0	0.0	0	0	2
flower	0.0	0.0	0.0	0.0	0	0	12
acting	0.0	0.0	0.0	0.0	0	0	1
Construction	0.0	0.0	0.0	0.0	0	0	1
3-week	0.0	0.0	0.0	0.0	0	0	1
1.73	0.0	0.0	0.0	0.0	0	0	1
three-quarter	0.0	0.0	0.0	0.0	0	0	1
Chrysis	0.0	0.0	0.0	0.0	0	0	1
EM	0.0	0.0	0.0	0.0	0	0	3
il-7-treated	0.0	0.0	0.0	0.0	0	0	2
EC	0.0	0.0	0.0	0.0	0	0	16
popularization	0.0	0.0	0.0	0.0	0	0	1
difficulty	0.0909090909091	0.816835928838	0.272727272727	0.493454383791	1	3	11
EU	0.0	0.0	0.0	0.0	0	0	1
untransformed	0.0	0.0	0.0	0.0	0	0	1
inhalant	0.0	0.0	0.0	0.0	0	0	1
El	0.0	0.0	0.0	0.0	0	0	9
Evans	0.0	0.0	0.0	0.0	0	0	5
Ed	0.0	0.0	0.0	0.0	0	0	2
Kennewick	0.0	0.0	0.0	0.0	0	0	1
brainstem	0.0	0.0	0.0	0.0	0	0	1
pebp2/cbf	0.0	0.0	0.0	0.0	0	0	9
Famiglia	0.0	0.0	0.0	0.0	0	0	1
perturb	0.0	0.0	0.0	0.0	0	0	1
mistakenly	0.0	0.0	0.0	0.0	0	0	3
panzergrenadier	0.0	0.0	0.0	0.0	0	0	2
tam-treated	0.0	0.0	0.0	0.0	0	0	2
rctla4ig	0.0	0.0	0.0	0.0	0	0	1
Candoli	0.0	0.0	0.0	0.0	0	0	1
Schjeldahl	0.0	0.0	0.0	0.0	0	0	5
divorce	0.0	0.0	0.0	0.0	0	0	5
5th	0.2	0.912139550743	0.6	0.908897070978	1	3	5
epidaurus	0.0	0.0	0.0	0.0	0	0	1
protein-1alpha	0.0	0.0	0.0	0.0	0	0	1
Romalde	0.0	0.0	0.0	0.0	0	0	1
statement	0.0769230769231	0.787334617734	0.384615384615	0.823547766553	1	5	13
c-terminus	0.0	0.0	0.0	0.0	0	0	2
Nagasaki	0.0	0.0	0.0	0.0	0	0	1
Auzou	0.0	0.0	0.0	0.0	0	0	1
acid-mediated	0.0	0.0	0.0	0.0	0	0	1
anhydrase	0.0	0.0	0.0	0.0	0	0	1
favorably	0.333333333333	0.946317284137	0.666666666667	0.857210839236	1	2	3
stat1-stat2	0.0	0.0	0.0	0.0	0	0	1
sizable	0.0	0.0	0.0	0.0	0	0	2
favorable	0.333333333333	0.946317284137	0.666666666667	0.857210839236	1	2	3
peaked	0.0	0.0	0.0	0.0	0	0	1
Lenin	0.0	0.0	0.0	0.0	0	0	1
15b-7	0.0	0.0	0.0	0.0	0	0	2
Columbushaus	0.0	0.0	0.0	0.0	0	0	1
youth	0.0	0.0	0.0	0.0	0	0	10
contrary	0.0769230769231	0.787334617734	0.230769230769	0.370510042685	1	3	13
treated	0.0	0.0	0.0	0.0	0	0	4
synthesis-independent	0.0	0.0	0.0	0.0	0	0	1
pre-existing	0.0	0.0	0.0	0.0	0	0	7
hl-60egr-1	0.0	0.0	0.0	0.0	0	0	1
philippine	0.0	0.0	0.0	0.0	0	0	8
Swire	0.0	0.0	0.0	0.0	0	0	1
periplasmic	0.0	0.0	0.0	0.0	0	0	1
dismember	0.0	0.0	0.0	0.0	0	0	2
65-75	0.0	0.0	0.0	0.0	0	0	1
1959-1964Category	0.0	0.0	0.0	0.0	0	0	1
mountain	0.0588235294118	0.731489972227	0.176470588235	0.193170613945	1	3	17
tetraki	0.0	0.0	0.0	0.0	0	0	1
enhancing	0.0	0.0	0.0	0.0	0	0	3
dancing	0.0	0.0	0.0	0.0	0	0	1
Meale	0.0	0.0	0.0	0.0	0	0	1
antheme	0.0	0.0	0.0	0.0	0	0	2
Arab	0.0588235294118	0.731489972227	0.176470588235	0.193170613945	1	3	17
cd40-induced	0.0	0.0	0.0	0.0	0	0	4
appellate	0.0	0.0	0.0	0.0	0	0	1
build	0.0	0.0	0.0	0.0	0	0	69
carbon-20	0.0	0.0	0.0	0.0	0	0	1
par-four	0.0	0.0	0.0	0.0	0	0	1
tax-activated	0.0	0.0	0.0	0.0	0	0	3
flute	0.0	0.0	0.0	0.0	0	0	2
ouabain	0.0	0.0	0.0	0.0	0	0	1
Hawaii	0.0	0.0	0.0	0.0	0	0	1
tcf-1-mediated	0.0	0.0	0.0	0.0	0	0	1
upwardly-mobile	0.0	0.0	0.0	0.0	0	0	1
Hadar	0.0	0.0	0.0	0.0	0	0	1
fluctuate	0.0	0.0	0.0	0.0	0	0	1
refrigerator	0.0	0.0	0.0	0.0	0	0	1
shp2	0.0	0.0	0.0	0.0	0	0	4
Bourbon-Parma	0.0	0.0	0.0	0.0	0	0	1
organist	0.0	0.0	0.0	0.0	0	0	2
anaphylatoxin	0.0	0.0	0.0	0.0	0	0	4
cd367	0.0	0.0	0.0	0.0	0	0	1
metalloproteinase-9	0.0	0.0	0.0	0.0	0	0	1
typing-related	0.0	0.0	0.0	0.0	0	0	1
mannose	0.0	0.0	0.0	0.0	0	0	1
organise	0.0	0.0	0.0	0.0	0	0	6
trans-activating	0.0	0.0	0.0	0.0	0	0	8
fibronectin-induced	0.0	0.0	0.0	0.0	0	0	1
organism	0.0	0.0	0.0	0.0	0	0	18
nobility	0.0	0.0	0.0	0.0	0	0	2
particularly	0.0185185185185	0.370392260267	0.351851851852	0.960635298585	1	19	54
SNIE	0.0	0.0	0.0	0.0	0	0	1
icsbp	0.0	0.0	0.0	0.0	0	0	3
non-tender	0.0	0.0	0.0	0.0	0	0	1
sulindac	0.0	0.0	0.0	0.0	0	0	2
relation	0.03125	0.555126856843	0.25	0.496463882988	1	8	32
Hill	0.0	0.0	0.0	0.0	0	0	15
fine	0.0	0.0	0.0	0.0	0	0	15
find	0.00371747211896	0.00594234563666	0.156133828996	4.27438082823e-06	2	84	538
Poor	0.0	0.0	0.0	0.0	0	0	4
giant	0.0	0.0	0.0	0.0	0	0	7
Tulsa	0.0	0.0	0.0	0.0	0	0	1
32p-labelled	0.0	0.0	0.0	0.0	0	0	1
Pool	0.0	0.0	0.0	0.0	0	0	3
98-301	0.0	0.0	0.0	0.0	0	0	1
Nordlandsposten	0.0	0.0	0.0	0.0	0	0	1
cytokine-secreting	0.0	0.0	0.0	0.0	0	0	1
fitc-lp	0.0	0.0	0.0	0.0	0	0	1
salaryman	0.0	0.0	0.0	0.0	0	0	1
adoptive	0.0	0.0	0.0	0.0	0	0	2
pellet	0.0	0.0	0.0	0.0	0	0	2
ccaat-binding	0.0	0.0	0.0	0.0	0	0	1
resolve	0.0	0.0	0.0	0.0	0	0	10
Temples	0.0	0.0	0.0	0.0	0	0	1
self-described	0.0	0.0	0.0	0.0	0	0	1
Prairie	0.0	0.0	0.0	0.0	0	0	3
unwarrantably	1.0	0.981775652122	1.0	0.762165731511	1	1	1
football.stassen.com	0.0	0.0	0.0	0.0	0	0	1
multiplex	0.0	0.0	0.0	0.0	0	0	1
cf.	0.0	0.0	0.0	0.0	0	0	4
900,000	0.0	0.0	0.0	0.0	0	0	2
pneumatic	0.0	0.0	0.0	0.0	0	0	1
vinc	0.0	0.0	0.0	0.0	0	0	7
vine	0.0	0.0	0.0	0.0	0	0	1
genomic	0.0	0.0	0.0	0.0	0	0	43
11th	0.0	0.0	0.0	0.0	0	0	1
hole	0.0	0.0	0.0	0.0	0	0	22
nf-ya	0.0	0.0	0.0	0.0	0	0	2
please	0.111111111111	0.847442649685	0.444444444444	0.856256474455	1	4	9
smallest	0.0	0.0	0.0	0.0	0	0	2
radiometric	0.0	0.0	0.0	0.0	0	0	1
135,000	0.0	0.0	0.0	0.0	0	0	1
Egyptians	0.0	0.0	0.0	0.0	0	0	2
donate	0.0	0.0	0.0	0.0	0	0	4
King	0.0	0.0	0.0	0.0	0	0	48
bipotent	0.0	0.0	0.0	0.0	0	0	2
stat-6-binding	0.0	0.0	0.0	0.0	0	0	1
aircraft	0.0833333333333	0.929636750184	0.291666666667	0.660898174585	2	7	24
lightness	0.0	0.0	0.0	0.0	0	0	1
Rituparno	0.0	0.0	0.0	0.0	0	0	1
full-time	0.0	0.0	0.0	0.0	0	0	1
super-shift	0.0	0.0	0.0	0.0	0	0	2
mid-1890s	0.0	0.0	0.0	0.0	0	0	1
annual	0.0	0.0	0.0	0.0	0	0	18
protein-tre-dna	0.0	0.0	0.0	0.0	0	0	2
acetylsalicylate	0.0	0.0	0.0	0.0	0	0	1
anti-war	0.0	0.0	0.0	0.0	0	0	2
consume	0.0	0.0	0.0	0.0	0	0	8
cayenne	0.0	0.0	0.0	0.0	0	0	1
kerr-gating	0.0	0.0	0.0	0.0	0	0	1
dietary	0.0	0.0	0.0	0.0	0	0	3
alumnus	0.0	0.0	0.0	0.0	0	0	2
unsuccessful	0.0	0.0	0.0	0.0	0	0	4
raise	0.274509803922	1.0	0.372549019608	0.978332085568	14	19	51
resynthesize	0.0	0.0	0.0	0.0	0	0	2
Scabiosa	0.0	0.0	0.0	0.0	0	0	1
Passover	0.0	0.0	0.0	0.0	0	0	1
anti-human	0.0	0.0	0.0	0.0	0	0	4
abortifacient	0.0	0.0	0.0	0.0	0	0	1
collaborator	0.0	0.0	0.0	0.0	0	0	4
meeting	0.0	0.0	0.0	0.0	0	0	30
nf-at-1	0.0	0.0	0.0	0.0	0	0	2
NDH	0.0	0.0	0.0	0.0	0	0	1
bzip	0.0	0.0	0.0	0.0	0	0	4
acolyte	0.0	0.0	0.0	0.0	0	0	1
retrodifferentiate	0.0	0.0	0.0	0.0	0	0	1
rupture	0.0	0.0	0.0	0.0	0	0	2
ubiquitination	0.0	0.0	0.0	0.0	0	0	4
people.European	0.0	0.0	0.0	0.0	0	0	1
Studios	0.0	0.0	0.0	0.0	0	0	6
Donnelley	0.0	0.0	0.0	0.0	0	0	1
961	0.0	0.0	0.0	0.0	0	0	1
solid	0.0	0.0	0.0	0.0	0	0	14
5.1-fold	0.0	0.0	0.0	0.0	0	0	1
968	0.0	0.0	0.0	0.0	0	0	1
supramaximal	0.0	0.0	0.0	0.0	0	0	1
non-tumor	0.0	0.0	0.0	0.0	0	0	1
1985-6	0.0	0.0	0.0	0.0	0	0	1
leucocyte	0.0	0.0	0.0	0.0	0	0	8
aa	0.0	0.0	0.0	0.0	0	0	6
elucidation	0.0	0.0	0.0	0.0	0	0	3
moralistic	1.0	0.981775652122	1.0	0.762165731511	1	1	1
itself	0.0	0.0	0.0	0.0	0	0	85
Rorty	0.0	0.0	0.0	0.0	0	0	1
ewg	0.0	0.0	0.0	0.0	0	0	1
textile	0.0	0.0	0.0	0.0	0	0	1
.120	0.0	0.0	0.0	0.0	0	0	1
neutron	0.0	0.0	0.0	0.0	0	0	6
Scherzo	0.0	0.0	0.0	0.0	0	0	1
heraldry	0.0	0.0	0.0	0.0	0	0	1
photocollage	0.0	0.0	0.0	0.0	0	0	1
reversion	0.0	0.0	0.0	0.0	0	0	2
appreciably	0.0	0.0	0.0	0.0	0	0	3
Nance	0.0	0.0	0.0	0.0	0	0	1
Connick	0.0	0.0	0.0	0.0	0	0	1
osteoarthritis	0.0	0.0	0.0	0.0	0	0	2
appreciable	0.0	0.0	0.0	0.0	0	0	2
Talikota	0.0	0.0	0.0	0.0	0	0	1
werewolf	0.0	0.0	0.0	0.0	0	0	1
entry	0.0	0.0	0.0	0.0	0	0	23
serpentine	0.0	0.0	0.0	0.0	0	0	1
Jerusalem	0.0	0.0	0.0	0.0	0	0	2
parametric	0.0	0.0	0.0	0.0	0	0	3
corticosteroid-resistant	0.0	0.0	0.0	0.0	0	0	2
alluring	0.0	0.0	0.0	0.0	0	0	1
hiv-induced	0.0	0.0	0.0	0.0	0	0	2
nucleoprotein	0.0	0.0	0.0	0.0	0	0	8
Liege	0.0	0.0	0.0	0.0	0	0	1
dimorphism	0.0	0.0	0.0	0.0	0	0	2
Klux	0.0	0.0	0.0	0.0	0	0	1
backflip	0.0	0.0	0.0	0.0	0	0	1
cell-independent	0.0	0.0	0.0	0.0	0	0	1
purulent	0.0	0.0	0.0	0.0	0	0	1
icelandic	0.0	0.0	0.0	0.0	0	0	1
Bibb	0.0	0.0	0.0	0.0	0	0	1
snap	0.0	0.0	0.0	0.0	0	0	1
Chips	0.0	0.0	0.0	0.0	0	0	1
Robert	0.0	0.0	0.0	0.0	0	0	22
silken	0.0	0.0	0.0	0.0	0	0	1
Caproni-Vizzola	0.0	0.0	0.0	0.0	0	0	1
Dio	0.0	0.0	0.0	0.0	0	0	1
phenomenology	0.0	0.0	0.0	0.0	0	0	2
pre-school	0.0	0.0	0.0	0.0	0	0	1
Scharer	0.0	0.0	0.0	0.0	0	0	2
bit	0.0909090909091	0.816835928838	0.272727272727	0.493454383791	1	3	11
pollinate	0.0	0.0	0.0	0.0	0	0	5
blemish	0.0	0.0	0.0	0.0	0	0	1
Samoa	0.0	0.0	0.0	0.0	0	0	1
cognitive	0.0	0.0	0.0	0.0	0	0	1
vwf-mediated	0.0	0.0	0.0	0.0	0	0	1
Bradley	0.0	0.0	0.0	0.0	0	0	2
bahar	0.0	0.0	0.0	0.0	0	0	1
cbc.ca	0.0	0.0	0.0	0.0	0	0	3
Lavos	0.0	0.0	0.0	0.0	0	0	1
rheumatoid	0.0	0.0	0.0	0.0	0	0	26
tcr-initiated	0.0	0.0	0.0	0.0	0	0	2
often	0.0783847980998	1.0	0.182897862233	0.00405421925811	33	77	421
magnificent	0.0	0.0	0.0	0.0	0	0	2
Rejewski	0.0	0.0	0.0	0.0	0	0	1
underdeveloped	0.0	0.0	0.0	0.0	0	0	1
strongest	0.0	0.0	0.0	0.0	0	0	5
accelerate	0.0	0.0	0.0	0.0	0	0	13
lucasart	0.0	0.0	0.0	0.0	0	0	1
ourselves	0.0	0.0	0.0	0.0	0	0	2
pronounced	0.0	0.0	0.0	0.0	0	0	12
endotoxic	0.0	0.0	0.0	0.0	0	0	2
scale	0.0	0.0	0.0	0.0	0	0	26
Seoul	0.0	0.0	0.0	0.0	0	0	1
glycosylation	0.0	0.0	0.0	0.0	0	0	1
Albino	0.0	0.0	0.0	0.0	0	0	2
eliminate	0.0	0.0	0.0	0.0	0	0	28
scalp	0.0	0.0	0.0	0.0	0	0	1
remembered	1.0	0.981775652122	1.0	0.762165731511	1	1	1
peculiarly	0.0	0.0	0.0	0.0	0	0	1
use	0.00377714825307	0.000220049978725	0.237960339943	0.503844207659	4	252	1059
David	0.0	0.0	0.0	0.0	0	0	30
restrictive	0.0	0.0	0.0	0.0	0	0	1
fee	0.0	0.0	0.0	0.0	0	0	5
Davis	0.0	0.0	0.0	0.0	0	0	1
musunuru	0.0	0.0	0.0	0.0	0	0	1
oca-b/oct	0.0	0.0	0.0	0.0	0	0	1
pebp2	0.0	0.0	0.0	0.0	0	0	18
0.009	0.0	0.0	0.0	0.0	0	0	1
graduation	0.0	0.0	0.0	0.0	0	0	4
drama	0.0	0.0	0.0	0.0	0	0	9
Dorothy	0.0	0.0	0.0	0.0	0	0	1
posttraumatic	0.0	0.0	0.0	0.0	0	0	3
pollution	0.0	0.0	0.0	0.0	0	0	3
liberator	0.0	0.0	0.0	0.0	0	0	1
convergent	0.0	0.0	0.0	0.0	0	0	1
beatdown	0.0	0.0	0.0	0.0	0	0	1
proportional	0.0	0.0	0.0	0.0	0	0	3
cd44-cd25	0.0	0.0	0.0	0.0	0	0	1
cre-cat	0.0	0.0	0.0	0.0	0	0	1
legwear	0.0	0.0	0.0	0.0	0	0	1
phonological	0.0	0.0	0.0	0.0	0	0	2
Lehmann	0.0	0.0	0.0	0.0	0	0	1
Auckland	0.0	0.0	0.0	0.0	0	0	4
pronunciation	0.142857142857	0.879196199812	0.142857142857	0.149398393304	1	1	7
Vision	0.0	0.0	0.0	0.0	0	0	3
subsp	0.0	0.0	0.0	0.0	0	0	1
Bond	0.0	0.0	0.0	0.0	0	0	3
Painter	0.0	0.0	0.0	0.0	0	0	1
Steel	0.0	0.0	0.0	0.0	0	0	2
altid	0.0	0.0	0.0	0.0	0	0	2
dnd-41	0.0	0.0	0.0	0.0	0	0	1
immune-mediated	0.0	0.0	0.0	0.0	0	0	3
naturallyspeak	0.0	0.0	0.0	0.0	0	0	1
QWERTY	0.0	0.0	0.0	0.0	0	0	3
tree-lined	0.0	0.0	0.0	0.0	0	0	1
quiescent	0.0	0.0	0.0	0.0	0	0	11
multilevel	0.0	0.0	0.0	0.0	0	0	1
1989:231	0.0	0.0	0.0	0.0	0	0	1
migrating	0.0	0.0	0.0	0.0	0	0	1
nonpregnant	0.0	0.0	0.0	0.0	0	0	1
splenocyte	0.0	0.0	0.0	0.0	0	0	2
Nonnosus	0.0	0.0	0.0	0.0	0	0	1
autonomous	0.0	0.0	0.0	0.0	0	0	4
lyt	0.0	0.0	0.0	0.0	0	0	2
psoriasis	0.0	0.0	0.0	0.0	0	0	1
episome	0.0	0.0	0.0	0.0	0	0	1
cd48	0.0	0.0	0.0	0.0	0	0	4
Unionists	0.0	0.0	0.0	0.0	0	0	1
request.in	0.0	0.0	0.0	0.0	0	0	1
cd44	0.0	0.0	0.0	0.0	0	0	18
cd41	0.0	0.0	0.0	0.0	0	0	1
cd40	0.0	0.0	0.0	0.0	0	0	116
Councillor	0.0	0.0	0.0	0.0	0	0	1
zebra-responsive	0.0	0.0	0.0	0.0	0	0	1
alpha-galactosidase	0.0	0.0	0.0	0.0	0	0	5
%	0.0	0.0	0.0	0.0	0	0	264
humanities	0.0	0.0	0.0	0.0	0	0	2
crypt	0.0	0.0	0.0	0.0	0	0	1
Mormon	0.0	0.0	0.0	0.0	0	0	2
sterilize	0.0	0.0	0.0	0.0	0	0	3
0.002	0.0	0.0	0.0	0.0	0	0	4
haircap	0.0	0.0	0.0	0.0	0	0	1
accidental	0.0	0.0	0.0	0.0	0	0	2
lend	0.0	0.0	0.0	0.0	0	0	2
favourite	0.0	0.0	0.0	0.0	0	0	1
tablespoon	0.0	0.0	0.0	0.0	0	0	2
papa	0.0	0.0	0.0	0.0	0	0	1
Perseus	0.0	0.0	0.0	0.0	0	0	2
lens	0.0	0.0	0.0	0.0	0	0	9
desert	0.0	0.0	0.0	0.0	0	0	6
physiographic	0.0	0.0	0.0	0.0	0	0	2
monocyte/b-cell-specific	0.0	0.0	0.0	0.0	0	0	2
Pierpont	0.0	0.0	0.0	0.0	0	0	1
2002	0.0	0.0	0.0	0.0	0	0	28
2003	0.0	0.0	0.0	0.0	0	0	43
2000	0.0	0.0	0.0	0.0	0	0	24
2001	0.0	0.0	0.0	0.0	0	0	36
Sotho	0.0	0.0	0.0	0.0	0	0	1
2007	0.0	0.0	0.0	0.0	0	0	84
2004	0.0	0.0	0.0	0.0	0	0	35
2005	0.0	0.0	0.0	0.0	0	0	43
2008	0.0	0.0	0.0	0.0	0	0	32
2009	0.0	0.0	0.0	0.0	0	0	22
4851	0.0	0.0	0.0	0.0	0	0	1
rabbit	0.0	0.0	0.0	0.0	0	0	12
erythropoiesis	0.0	0.0	0.0	0.0	0	0	9
intricate	0.0	0.0	0.0	0.0	0	0	1
intraframe	0.0	0.0	0.0	0.0	0	0	1
Met	0.0	0.0	0.0	0.0	0	0	1
anergic	0.0	0.0	0.0	0.0	0	0	11
mower	0.0	0.0	0.0	0.0	0	0	1
intensive	0.0	0.0	0.0	0.0	0	0	4
Kellogg	0.0	0.0	0.0	0.0	0	0	5
enlightenment	0.0	0.0	0.0	0.0	0	0	2
ingredient	0.0	0.0	0.0	0.0	0	0	14
6-ton	0.0	0.0	0.0	0.0	0	0	1
Constitutional	0.0	0.0	0.0	0.0	0	0	3
broadleaf	0.0	0.0	0.0	0.0	0	0	1
sfllrnp	0.0	0.0	0.0	0.0	0	0	1
arrange	0.0	0.0	0.0	0.0	0	0	12
Chaplin	0.0	0.0	0.0	0.0	0	0	1
Blizzard	0.0	0.0	0.0	0.0	0	0	1
shock	0.0	0.0	0.0	0.0	0	0	49
populist	0.0	0.0	0.0	0.0	0	0	2
min	0.0	0.0	0.0	0.0	0	0	63
populism	0.0	0.0	0.0	0.0	0	0	4
deacetylate	0.0	0.0	0.0	0.0	0	0	2
p62c-fo	0.0	0.0	0.0	0.0	0	0	7
bleeding	0.0	0.0	0.0	0.0	0	0	2
application-specific	0.0	0.0	0.0	0.0	0	0	1
Pratiksha	0.0	0.0	0.0	0.0	0	0	1
Long	0.0	0.0	0.0	0.0	0	0	3
uncomfortable	0.0	0.0	0.0	0.0	0	0	1
prdus	0.0	0.0	0.0	0.0	0	0	2
depression	0.0	0.0	0.0	0.0	0	0	11
reconciliation	0.0	0.0	0.0	0.0	0	0	1
non-tobacco	1.0	0.981775652122	1.0	0.762165731511	1	1	1
d5	0.0	0.0	0.0	0.0	0	0	4
